,TagName,DateTime,Value,vValue
1072,temperature_heating_setpoint,2023-12-04 10:40:00+01:00,21.0,21.0
1073,temperature_heating_setpoint,2023-12-04 10:50:00+01:00,21.0,21.0
1074,temperature_heating_setpoint,2023-12-04 11:00:00+01:00,21.0,21.0
1075,temperature_heating_setpoint,2023-12-04 11:10:00+01:00,21.0,21.0
1076,temperature_heating_setpoint,2023-12-04 11:20:00+01:00,21.0,21.0
1077,temperature_heating_setpoint,2023-12-04 11:30:00+01:00,21.0,21.0
1078,temperature_heating_setpoint,2023-12-04 11:40:00+01:00,21.0,21.0
1079,temperature_heating_setpoint,2023-12-04 11:50:00+01:00,21.0,21.0
1080,temperature_heating_setpoint,2023-12-04 12:00:00+01:00,21.0,21.0
1081,temperature_heating_setpoint,2023-12-04 12:10:00+01:00,21.0,21.0
1082,temperature_heating_setpoint,2023-12-04 12:20:00+01:00,21.0,21.0
1083,temperature_heating_setpoint,2023-12-04 12:30:00+01:00,21.0,21.0
1084,temperature_heating_setpoint,2023-12-04 12:40:00+01:00,21.0,21.0
1085,temperature_heating_setpoint,2023-12-04 12:50:00+01:00,21.0,21.0
1086,temperature_heating_setpoint,2023-12-04 13:00:00+01:00,21.0,21.0
1087,temperature_heating_setpoint,2023-12-04 13:10:00+01:00,21.0,21.0
1088,temperature_heating_setpoint,2023-12-04 13:20:00+01:00,21.0,21.0
1089,temperature_heating_setpoint,2023-12-04 13:30:00+01:00,21.0,21.0
1090,temperature_heating_setpoint,2023-12-04 13:40:00+01:00,21.0,21.0
1091,temperature_heating_setpoint,2023-12-04 13:50:00+01:00,21.0,21.0
1092,temperature_heating_setpoint,2023-12-04 14:00:00+01:00,21.0,21.0
1093,temperature_heating_setpoint,2023-12-04 14:10:00+01:00,21.0,21.0
1094,temperature_heating_setpoint,2023-12-04 14:20:00+01:00,21.0,21.0
1095,temperature_heating_setpoint,2023-12-04 14:30:00+01:00,21.0,21.0
1096,temperature_heating_setpoint,2023-12-04 14:40:00+01:00,21.0,21.0
1097,temperature_heating_setpoint,2023-12-04 14:50:00+01:00,21.0,21.0
1098,temperature_heating_setpoint,2023-12-04 15:00:00+01:00,21.0,21.0
1099,temperature_heating_setpoint,2023-12-04 15:10:00+01:00,21.0,21.0
1100,temperature_heating_setpoint,2023-12-04 15:20:00+01:00,21.0,21.0
1101,temperature_heating_setpoint,2023-12-04 15:30:00+01:00,21.0,21.0
1102,temperature_heating_setpoint,2023-12-04 15:40:00+01:00,21.0,21.0
1103,temperature_heating_setpoint,2023-12-04 15:50:00+01:00,21.0,21.0
1104,temperature_heating_setpoint,2023-12-04 16:00:00+01:00,21.0,21.0
1105,temperature_heating_setpoint,2023-12-04 16:10:00+01:00,21.0,21.0
1106,temperature_heating_setpoint,2023-12-04 16:20:00+01:00,21.0,21.0
1107,temperature_heating_setpoint,2023-12-04 16:30:00+01:00,21.0,21.0
1108,temperature_heating_setpoint,2023-12-04 16:40:00+01:00,21.0,21.0
1109,temperature_heating_setpoint,2023-12-04 16:50:00+01:00,21.0,21.0
1110,temperature_heating_setpoint,2023-12-04 17:00:00+01:00,21.0,21.0
1111,temperature_heating_setpoint,2023-12-04 17:10:00+01:00,21.0,21.0
1112,temperature_heating_setpoint,2023-12-04 17:20:00+01:00,21.0,21.0
1113,temperature_heating_setpoint,2023-12-04 17:30:00+01:00,21.0,21.0
1114,temperature_heating_setpoint,2023-12-04 17:40:00+01:00,21.0,21.0
1115,temperature_heating_setpoint,2023-12-04 17:50:00+01:00,21.0,21.0
1116,temperature_heating_setpoint,2023-12-04 18:00:00+01:00,21.0,21.0
1117,temperature_heating_setpoint,2023-12-04 18:10:00+01:00,21.0,21.0
1118,temperature_heating_setpoint,2023-12-04 18:20:00+01:00,21.0,21.0
1119,temperature_heating_setpoint,2023-12-04 18:30:00+01:00,21.0,21.0
1120,temperature_heating_setpoint,2023-12-04 18:40:00+01:00,21.0,21.0
1121,temperature_heating_setpoint,2023-12-04 18:50:00+01:00,21.0,21.0
1122,temperature_heating_setpoint,2023-12-04 19:00:00+01:00,21.0,21.0
1123,temperature_heating_setpoint,2023-12-04 19:10:00+01:00,18.0,18.0
1124,temperature_heating_setpoint,2023-12-04 19:20:00+01:00,18.0,18.0
1125,temperature_heating_setpoint,2023-12-04 19:30:00+01:00,18.0,18.0
1126,temperature_heating_setpoint,2023-12-04 19:40:00+01:00,18.0,18.0
1127,temperature_heating_setpoint,2023-12-04 19:50:00+01:00,18.0,18.0
1128,temperature_heating_setpoint,2023-12-04 20:00:00+01:00,18.0,18.0
1129,temperature_heating_setpoint,2023-12-04 20:10:00+01:00,18.0,18.0
1130,temperature_heating_setpoint,2023-12-04 20:20:00+01:00,18.0,18.0
1131,temperature_heating_setpoint,2023-12-04 20:30:00+01:00,18.0,18.0
1132,temperature_heating_setpoint,2023-12-04 20:40:00+01:00,18.0,18.0
1133,temperature_heating_setpoint,2023-12-04 20:50:00+01:00,18.0,18.0
1134,temperature_heating_setpoint,2023-12-04 21:00:00+01:00,18.0,18.0
1135,temperature_heating_setpoint,2023-12-04 21:10:00+01:00,18.0,18.0
1136,temperature_heating_setpoint,2023-12-04 21:20:00+01:00,18.0,18.0
1137,temperature_heating_setpoint,2023-12-04 21:30:00+01:00,18.0,18.0
1138,temperature_heating_setpoint,2023-12-04 21:40:00+01:00,18.0,18.0
1139,temperature_heating_setpoint,2023-12-04 21:50:00+01:00,18.0,18.0
1140,temperature_heating_setpoint,2023-12-04 22:00:00+01:00,18.0,18.0
1141,temperature_heating_setpoint,2023-12-04 22:10:00+01:00,18.0,18.0
1142,temperature_heating_setpoint,2023-12-04 22:20:00+01:00,18.0,18.0
1143,temperature_heating_setpoint,2023-12-04 22:30:00+01:00,18.0,18.0
1144,temperature_heating_setpoint,2023-12-04 22:40:00+01:00,18.0,18.0
1145,temperature_heating_setpoint,2023-12-04 22:50:00+01:00,18.0,18.0
1146,temperature_heating_setpoint,2023-12-04 23:00:00+01:00,18.0,18.0
1147,temperature_heating_setpoint,2023-12-04 23:10:00+01:00,18.0,18.0
1148,temperature_heating_setpoint,2023-12-04 23:20:00+01:00,18.0,18.0
1149,temperature_heating_setpoint,2023-12-04 23:30:00+01:00,18.0,18.0
1150,temperature_heating_setpoint,2023-12-04 23:40:00+01:00,18.0,18.0
1151,temperature_heating_setpoint,2023-12-04 23:50:00+01:00,18.0,18.0
1152,temperature_heating_setpoint,2023-12-05 00:00:00+01:00,18.0,18.0
1153,temperature_heating_setpoint,2023-12-05 00:10:00+01:00,18.0,18.0
1154,temperature_heating_setpoint,2023-12-05 00:20:00+01:00,18.0,18.0
1155,temperature_heating_setpoint,2023-12-05 00:30:00+01:00,18.0,18.0
1156,temperature_heating_setpoint,2023-12-05 00:40:00+01:00,18.0,18.0
1157,temperature_heating_setpoint,2023-12-05 00:50:00+01:00,18.0,18.0
1158,temperature_heating_setpoint,2023-12-05 01:00:00+01:00,18.0,18.0
1159,temperature_heating_setpoint,2023-12-05 01:10:00+01:00,18.0,18.0
1160,temperature_heating_setpoint,2023-12-05 01:20:00+01:00,18.0,18.0
1161,temperature_heating_setpoint,2023-12-05 01:30:00+01:00,18.0,18.0
1162,temperature_heating_setpoint,2023-12-05 01:40:00+01:00,18.0,18.0
1163,temperature_heating_setpoint,2023-12-05 01:50:00+01:00,18.0,18.0
1164,temperature_heating_setpoint,2023-12-05 02:00:00+01:00,18.0,18.0
1165,temperature_heating_setpoint,2023-12-05 02:10:00+01:00,18.0,18.0
1166,temperature_heating_setpoint,2023-12-05 02:20:00+01:00,18.0,18.0
1167,temperature_heating_setpoint,2023-12-05 02:30:00+01:00,18.0,18.0
1168,temperature_heating_setpoint,2023-12-05 02:40:00+01:00,18.0,18.0
1169,temperature_heating_setpoint,2023-12-05 02:50:00+01:00,18.0,18.0
1170,temperature_heating_setpoint,2023-12-05 03:00:00+01:00,18.0,18.0
1171,temperature_heating_setpoint,2023-12-05 03:10:00+01:00,18.0,18.0
1172,temperature_heating_setpoint,2023-12-05 03:20:00+01:00,18.0,18.0
1173,temperature_heating_setpoint,2023-12-05 03:30:00+01:00,18.0,18.0
1174,temperature_heating_setpoint,2023-12-05 03:40:00+01:00,18.0,18.0
1175,temperature_heating_setpoint,2023-12-05 03:50:00+01:00,18.0,18.0
1176,temperature_heating_setpoint,2023-12-05 04:00:00+01:00,18.0,18.0
1177,temperature_heating_setpoint,2023-12-05 04:10:00+01:00,18.0,18.0
1178,temperature_heating_setpoint,2023-12-05 04:20:00+01:00,18.0,18.0
1179,temperature_heating_setpoint,2023-12-05 04:30:00+01:00,18.0,18.0
1180,temperature_heating_setpoint,2023-12-05 04:40:00+01:00,18.0,18.0
1181,temperature_heating_setpoint,2023-12-05 04:50:00+01:00,18.0,18.0
1182,temperature_heating_setpoint,2023-12-05 05:00:00+01:00,18.0,18.0
1183,temperature_heating_setpoint,2023-12-05 05:10:00+01:00,18.0,18.0
1184,temperature_heating_setpoint,2023-12-05 05:20:00+01:00,18.0,18.0
1185,temperature_heating_setpoint,2023-12-05 05:30:00+01:00,18.0,18.0
1186,temperature_heating_setpoint,2023-12-05 05:40:00+01:00,18.0,18.0
1187,temperature_heating_setpoint,2023-12-05 05:50:00+01:00,18.0,18.0
1188,temperature_heating_setpoint,2023-12-05 06:00:00+01:00,18.0,18.0
1189,temperature_heating_setpoint,2023-12-05 06:10:00+01:00,21.0,21.0
1190,temperature_heating_setpoint,2023-12-05 06:20:00+01:00,21.0,21.0
1191,temperature_heating_setpoint,2023-12-05 06:30:00+01:00,21.0,21.0
1192,temperature_heating_setpoint,2023-12-05 06:40:00+01:00,21.0,21.0
1193,temperature_heating_setpoint,2023-12-05 06:50:00+01:00,21.0,21.0
1194,temperature_heating_setpoint,2023-12-05 07:00:00+01:00,21.0,21.0
1195,temperature_heating_setpoint,2023-12-05 07:10:00+01:00,21.0,21.0
1196,temperature_heating_setpoint,2023-12-05 07:20:00+01:00,21.0,21.0
1197,temperature_heating_setpoint,2023-12-05 07:30:00+01:00,21.0,21.0
1198,temperature_heating_setpoint,2023-12-05 07:40:00+01:00,21.0,21.0
1199,temperature_heating_setpoint,2023-12-05 07:50:00+01:00,21.0,21.0
1200,temperature_heating_setpoint,2023-12-05 08:00:00+01:00,21.0,21.0
1201,temperature_heating_setpoint,2023-12-05 08:10:00+01:00,21.0,21.0
1202,temperature_heating_setpoint,2023-12-05 08:20:00+01:00,21.0,21.0
1203,temperature_heating_setpoint,2023-12-05 08:30:00+01:00,21.0,21.0
1204,temperature_heating_setpoint,2023-12-05 08:40:00+01:00,21.0,21.0
1205,temperature_heating_setpoint,2023-12-05 08:50:00+01:00,21.0,21.0
1206,temperature_heating_setpoint,2023-12-05 09:00:00+01:00,21.0,21.0
1207,temperature_heating_setpoint,2023-12-05 09:10:00+01:00,21.0,21.0
1208,temperature_heating_setpoint,2023-12-05 09:20:00+01:00,21.0,21.0
1209,temperature_heating_setpoint,2023-12-05 09:30:00+01:00,21.0,21.0
1210,temperature_heating_setpoint,2023-12-05 09:40:00+01:00,21.0,21.0
1211,temperature_heating_setpoint,2023-12-05 09:50:00+01:00,21.0,21.0
1212,temperature_heating_setpoint,2023-12-05 10:00:00+01:00,21.0,21.0
1213,temperature_heating_setpoint,2023-12-05 10:10:00+01:00,21.0,21.0
1214,temperature_heating_setpoint,2023-12-05 10:20:00+01:00,21.0,21.0
1215,temperature_heating_setpoint,2023-12-05 10:30:00+01:00,21.0,21.0
1216,temperature_heating_setpoint,2023-12-05 10:40:00+01:00,21.0,21.0
1217,temperature_heating_setpoint,2023-12-05 10:50:00+01:00,21.0,21.0
1218,temperature_heating_setpoint,2023-12-05 11:00:00+01:00,21.0,21.0
1219,temperature_heating_setpoint,2023-12-05 11:10:00+01:00,21.0,21.0
1220,temperature_heating_setpoint,2023-12-05 11:20:00+01:00,21.0,21.0
1221,temperature_heating_setpoint,2023-12-05 11:30:00+01:00,21.0,21.0
1222,temperature_heating_setpoint,2023-12-05 11:40:00+01:00,21.0,21.0
1223,temperature_heating_setpoint,2023-12-05 11:50:00+01:00,21.0,21.0
1224,temperature_heating_setpoint,2023-12-05 12:00:00+01:00,21.0,21.0
1225,temperature_heating_setpoint,2023-12-05 12:10:00+01:00,21.0,21.0
1226,temperature_heating_setpoint,2023-12-05 12:20:00+01:00,21.0,21.0
1227,temperature_heating_setpoint,2023-12-05 12:30:00+01:00,21.0,21.0
1228,temperature_heating_setpoint,2023-12-05 12:40:00+01:00,21.0,21.0
1229,temperature_heating_setpoint,2023-12-05 12:50:00+01:00,21.0,21.0
1230,temperature_heating_setpoint,2023-12-05 13:00:00+01:00,21.0,21.0
1231,temperature_heating_setpoint,2023-12-05 13:10:00+01:00,21.0,21.0
1232,temperature_heating_setpoint,2023-12-05 13:20:00+01:00,21.0,21.0
1233,temperature_heating_setpoint,2023-12-05 13:30:00+01:00,21.0,21.0
1234,temperature_heating_setpoint,2023-12-05 13:40:00+01:00,21.0,21.0
1235,temperature_heating_setpoint,2023-12-05 13:50:00+01:00,21.0,21.0
1236,temperature_heating_setpoint,2023-12-05 14:00:00+01:00,21.0,21.0
1237,temperature_heating_setpoint,2023-12-05 14:10:00+01:00,21.0,21.0
1238,temperature_heating_setpoint,2023-12-05 14:20:00+01:00,21.0,21.0
1239,temperature_heating_setpoint,2023-12-05 14:30:00+01:00,21.0,21.0
1240,temperature_heating_setpoint,2023-12-05 14:40:00+01:00,21.0,21.0
1241,temperature_heating_setpoint,2023-12-05 14:50:00+01:00,21.0,21.0
1242,temperature_heating_setpoint,2023-12-05 15:00:00+01:00,21.0,21.0
1243,temperature_heating_setpoint,2023-12-05 15:10:00+01:00,21.0,21.0
1244,temperature_heating_setpoint,2023-12-05 15:20:00+01:00,21.0,21.0
1245,temperature_heating_setpoint,2023-12-05 15:30:00+01:00,21.0,21.0
1246,temperature_heating_setpoint,2023-12-05 15:40:00+01:00,21.0,21.0
1247,temperature_heating_setpoint,2023-12-05 15:50:00+01:00,21.0,21.0
1248,temperature_heating_setpoint,2023-12-05 16:00:00+01:00,21.0,21.0
1249,temperature_heating_setpoint,2023-12-05 16:10:00+01:00,21.0,21.0
1250,temperature_heating_setpoint,2023-12-05 16:20:00+01:00,21.0,21.0
1251,temperature_heating_setpoint,2023-12-05 16:30:00+01:00,21.0,21.0
1252,temperature_heating_setpoint,2023-12-05 16:40:00+01:00,21.0,21.0
1253,temperature_heating_setpoint,2023-12-05 16:50:00+01:00,21.0,21.0
1254,temperature_heating_setpoint,2023-12-05 17:00:00+01:00,21.0,21.0
1255,temperature_heating_setpoint,2023-12-05 17:10:00+01:00,21.0,21.0
1256,temperature_heating_setpoint,2023-12-05 17:20:00+01:00,21.0,21.0
1257,temperature_heating_setpoint,2023-12-05 17:30:00+01:00,21.0,21.0
1258,temperature_heating_setpoint,2023-12-05 17:40:00+01:00,21.0,21.0
1259,temperature_heating_setpoint,2023-12-05 17:50:00+01:00,21.0,21.0
1260,temperature_heating_setpoint,2023-12-05 18:00:00+01:00,21.0,21.0
1261,temperature_heating_setpoint,2023-12-05 18:10:00+01:00,21.0,21.0
1262,temperature_heating_setpoint,2023-12-05 18:20:00+01:00,21.0,21.0
1263,temperature_heating_setpoint,2023-12-05 18:30:00+01:00,21.0,21.0
1264,temperature_heating_setpoint,2023-12-05 18:40:00+01:00,21.0,21.0
1265,temperature_heating_setpoint,2023-12-05 18:50:00+01:00,21.0,21.0
1266,temperature_heating_setpoint,2023-12-05 19:00:00+01:00,21.0,21.0
1267,temperature_heating_setpoint,2023-12-05 19:10:00+01:00,18.0,18.0
1268,temperature_heating_setpoint,2023-12-05 19:20:00+01:00,18.0,18.0
1269,temperature_heating_setpoint,2023-12-05 19:30:00+01:00,18.0,18.0
1270,temperature_heating_setpoint,2023-12-05 19:40:00+01:00,18.0,18.0
1271,temperature_heating_setpoint,2023-12-05 19:50:00+01:00,18.0,18.0
1272,temperature_heating_setpoint,2023-12-05 20:00:00+01:00,18.0,18.0
1273,temperature_heating_setpoint,2023-12-05 20:10:00+01:00,18.0,18.0
1274,temperature_heating_setpoint,2023-12-05 20:20:00+01:00,18.0,18.0
1275,temperature_heating_setpoint,2023-12-05 20:30:00+01:00,18.0,18.0
1276,temperature_heating_setpoint,2023-12-05 20:40:00+01:00,18.0,18.0
1277,temperature_heating_setpoint,2023-12-05 20:50:00+01:00,18.0,18.0
1278,temperature_heating_setpoint,2023-12-05 21:00:00+01:00,18.0,18.0
1279,temperature_heating_setpoint,2023-12-05 21:10:00+01:00,18.0,18.0
1280,temperature_heating_setpoint,2023-12-05 21:20:00+01:00,18.0,18.0
1281,temperature_heating_setpoint,2023-12-05 21:30:00+01:00,18.0,18.0
1282,temperature_heating_setpoint,2023-12-05 21:40:00+01:00,18.0,18.0
1283,temperature_heating_setpoint,2023-12-05 21:50:00+01:00,18.0,18.0
1284,temperature_heating_setpoint,2023-12-05 22:00:00+01:00,18.0,18.0
1285,temperature_heating_setpoint,2023-12-05 22:10:00+01:00,18.0,18.0
1286,temperature_heating_setpoint,2023-12-05 22:20:00+01:00,18.0,18.0
1287,temperature_heating_setpoint,2023-12-05 22:30:00+01:00,18.0,18.0
1288,temperature_heating_setpoint,2023-12-05 22:40:00+01:00,18.0,18.0
1289,temperature_heating_setpoint,2023-12-05 22:50:00+01:00,18.0,18.0
1290,temperature_heating_setpoint,2023-12-05 23:00:00+01:00,18.0,18.0
1291,temperature_heating_setpoint,2023-12-05 23:10:00+01:00,18.0,18.0
1292,temperature_heating_setpoint,2023-12-05 23:20:00+01:00,18.0,18.0
1293,temperature_heating_setpoint,2023-12-05 23:30:00+01:00,18.0,18.0
1294,temperature_heating_setpoint,2023-12-05 23:40:00+01:00,18.0,18.0
1295,temperature_heating_setpoint,2023-12-05 23:50:00+01:00,18.0,18.0
1296,temperature_heating_setpoint,2023-12-06 00:00:00+01:00,18.0,18.0
1297,temperature_heating_setpoint,2023-12-06 00:10:00+01:00,18.0,18.0
1298,temperature_heating_setpoint,2023-12-06 00:20:00+01:00,18.0,18.0
1299,temperature_heating_setpoint,2023-12-06 00:30:00+01:00,18.0,18.0
1300,temperature_heating_setpoint,2023-12-06 00:40:00+01:00,18.0,18.0
1301,temperature_heating_setpoint,2023-12-06 00:50:00+01:00,18.0,18.0
1302,temperature_heating_setpoint,2023-12-06 01:00:00+01:00,18.0,18.0
1303,temperature_heating_setpoint,2023-12-06 01:10:00+01:00,18.0,18.0
1304,temperature_heating_setpoint,2023-12-06 01:20:00+01:00,18.0,18.0
1305,temperature_heating_setpoint,2023-12-06 01:30:00+01:00,18.0,18.0
1306,temperature_heating_setpoint,2023-12-06 01:40:00+01:00,18.0,18.0
1307,temperature_heating_setpoint,2023-12-06 01:50:00+01:00,18.0,18.0
1308,temperature_heating_setpoint,2023-12-06 02:00:00+01:00,18.0,18.0
1309,temperature_heating_setpoint,2023-12-06 02:10:00+01:00,18.0,18.0
1310,temperature_heating_setpoint,2023-12-06 02:20:00+01:00,18.0,18.0
1311,temperature_heating_setpoint,2023-12-06 02:30:00+01:00,18.0,18.0
1312,temperature_heating_setpoint,2023-12-06 02:40:00+01:00,18.0,18.0
1313,temperature_heating_setpoint,2023-12-06 02:50:00+01:00,18.0,18.0
1314,temperature_heating_setpoint,2023-12-06 03:00:00+01:00,18.0,18.0
1315,temperature_heating_setpoint,2023-12-06 03:10:00+01:00,18.0,18.0
1316,temperature_heating_setpoint,2023-12-06 03:20:00+01:00,18.0,18.0
1317,temperature_heating_setpoint,2023-12-06 03:30:00+01:00,18.0,18.0
1318,temperature_heating_setpoint,2023-12-06 03:40:00+01:00,18.0,18.0
1319,temperature_heating_setpoint,2023-12-06 03:50:00+01:00,18.0,18.0
1320,temperature_heating_setpoint,2023-12-06 04:00:00+01:00,18.0,18.0
1321,temperature_heating_setpoint,2023-12-06 04:10:00+01:00,18.0,18.0
1322,temperature_heating_setpoint,2023-12-06 04:20:00+01:00,18.0,18.0
1323,temperature_heating_setpoint,2023-12-06 04:30:00+01:00,18.0,18.0
1324,temperature_heating_setpoint,2023-12-06 04:40:00+01:00,18.0,18.0
1325,temperature_heating_setpoint,2023-12-06 04:50:00+01:00,18.0,18.0
1326,temperature_heating_setpoint,2023-12-06 05:00:00+01:00,18.0,18.0
1327,temperature_heating_setpoint,2023-12-06 05:10:00+01:00,18.0,18.0
1328,temperature_heating_setpoint,2023-12-06 05:20:00+01:00,18.0,18.0
1329,temperature_heating_setpoint,2023-12-06 05:30:00+01:00,18.0,18.0
1330,temperature_heating_setpoint,2023-12-06 05:40:00+01:00,18.0,18.0
1331,temperature_heating_setpoint,2023-12-06 05:50:00+01:00,18.0,18.0
1332,temperature_heating_setpoint,2023-12-06 06:00:00+01:00,18.0,18.0
1333,temperature_heating_setpoint,2023-12-06 06:10:00+01:00,21.0,21.0
1334,temperature_heating_setpoint,2023-12-06 06:20:00+01:00,21.0,21.0
1335,temperature_heating_setpoint,2023-12-06 06:30:00+01:00,21.0,21.0
1336,temperature_heating_setpoint,2023-12-06 06:40:00+01:00,21.0,21.0
1337,temperature_heating_setpoint,2023-12-06 06:50:00+01:00,21.0,21.0
1338,temperature_heating_setpoint,2023-12-06 07:00:00+01:00,21.0,21.0
1339,temperature_heating_setpoint,2023-12-06 07:10:00+01:00,21.0,21.0
1340,temperature_heating_setpoint,2023-12-06 07:20:00+01:00,21.0,21.0
1341,temperature_heating_setpoint,2023-12-06 07:30:00+01:00,21.0,21.0
1342,temperature_heating_setpoint,2023-12-06 07:40:00+01:00,21.0,21.0
1343,temperature_heating_setpoint,2023-12-06 07:50:00+01:00,21.0,21.0
1344,temperature_heating_setpoint,2023-12-06 08:00:00+01:00,21.0,21.0
1345,temperature_heating_setpoint,2023-12-06 08:10:00+01:00,21.0,21.0
1346,temperature_heating_setpoint,2023-12-06 08:20:00+01:00,21.0,21.0
1347,temperature_heating_setpoint,2023-12-06 08:30:00+01:00,21.0,21.0
1348,temperature_heating_setpoint,2023-12-06 08:40:00+01:00,21.0,21.0
1349,temperature_heating_setpoint,2023-12-06 08:50:00+01:00,21.0,21.0
1350,temperature_heating_setpoint,2023-12-06 09:00:00+01:00,21.0,21.0
1351,temperature_heating_setpoint,2023-12-06 09:10:00+01:00,21.0,21.0
1352,temperature_heating_setpoint,2023-12-06 09:20:00+01:00,21.0,21.0
1353,temperature_heating_setpoint,2023-12-06 09:30:00+01:00,21.0,21.0
1354,temperature_heating_setpoint,2023-12-06 09:40:00+01:00,21.0,21.0
1355,temperature_heating_setpoint,2023-12-06 09:50:00+01:00,21.0,21.0
1356,temperature_heating_setpoint,2023-12-06 10:00:00+01:00,21.0,21.0
1357,temperature_heating_setpoint,2023-12-06 10:10:00+01:00,21.0,21.0
1358,temperature_heating_setpoint,2023-12-06 10:20:00+01:00,21.0,21.0
1359,temperature_heating_setpoint,2023-12-06 10:30:00+01:00,21.0,21.0
1360,temperature_heating_setpoint,2023-12-06 10:40:00+01:00,21.0,21.0
1361,temperature_heating_setpoint,2023-12-06 10:50:00+01:00,21.0,21.0
1362,temperature_heating_setpoint,2023-12-06 11:00:00+01:00,21.0,21.0
1363,temperature_heating_setpoint,2023-12-06 11:10:00+01:00,21.0,21.0
1364,temperature_heating_setpoint,2023-12-06 11:20:00+01:00,21.0,21.0
1365,temperature_heating_setpoint,2023-12-06 11:30:00+01:00,21.0,21.0
1366,temperature_heating_setpoint,2023-12-06 11:40:00+01:00,21.0,21.0
1367,temperature_heating_setpoint,2023-12-06 11:50:00+01:00,21.0,21.0
1368,temperature_heating_setpoint,2023-12-06 12:00:00+01:00,21.0,21.0
1369,temperature_heating_setpoint,2023-12-06 12:10:00+01:00,21.0,21.0
1370,temperature_heating_setpoint,2023-12-06 12:20:00+01:00,21.0,21.0
1371,temperature_heating_setpoint,2023-12-06 12:30:00+01:00,21.0,21.0
1372,temperature_heating_setpoint,2023-12-06 12:40:00+01:00,21.0,21.0
1373,temperature_heating_setpoint,2023-12-06 12:50:00+01:00,21.0,21.0
1374,temperature_heating_setpoint,2023-12-06 13:00:00+01:00,21.0,21.0
1375,temperature_heating_setpoint,2023-12-06 13:10:00+01:00,21.0,21.0
1376,temperature_heating_setpoint,2023-12-06 13:20:00+01:00,21.0,21.0
1377,temperature_heating_setpoint,2023-12-06 13:30:00+01:00,21.0,21.0
1378,temperature_heating_setpoint,2023-12-06 13:40:00+01:00,21.0,21.0
1379,temperature_heating_setpoint,2023-12-06 13:50:00+01:00,21.0,21.0
1380,temperature_heating_setpoint,2023-12-06 14:00:00+01:00,21.0,21.0
1381,temperature_heating_setpoint,2023-12-06 14:10:00+01:00,21.0,21.0
1382,temperature_heating_setpoint,2023-12-06 14:20:00+01:00,21.0,21.0
1383,temperature_heating_setpoint,2023-12-06 14:30:00+01:00,21.0,21.0
1384,temperature_heating_setpoint,2023-12-06 14:40:00+01:00,21.0,21.0
1385,temperature_heating_setpoint,2023-12-06 14:50:00+01:00,21.0,21.0
1386,temperature_heating_setpoint,2023-12-06 15:00:00+01:00,21.0,21.0
1387,temperature_heating_setpoint,2023-12-06 15:10:00+01:00,21.0,21.0
1388,temperature_heating_setpoint,2023-12-06 15:20:00+01:00,21.0,21.0
1389,temperature_heating_setpoint,2023-12-06 15:30:00+01:00,21.0,21.0
1390,temperature_heating_setpoint,2023-12-06 15:40:00+01:00,21.0,21.0
1391,temperature_heating_setpoint,2023-12-06 15:50:00+01:00,21.0,21.0
1392,temperature_heating_setpoint,2023-12-06 16:00:00+01:00,21.0,21.0
1393,temperature_heating_setpoint,2023-12-06 16:10:00+01:00,21.0,21.0
1394,temperature_heating_setpoint,2023-12-06 16:20:00+01:00,21.0,21.0
1395,temperature_heating_setpoint,2023-12-06 16:30:00+01:00,21.0,21.0
1396,temperature_heating_setpoint,2023-12-06 16:40:00+01:00,21.0,21.0
1397,temperature_heating_setpoint,2023-12-06 16:50:00+01:00,21.0,21.0
1398,temperature_heating_setpoint,2023-12-06 17:00:00+01:00,21.0,21.0
1399,temperature_heating_setpoint,2023-12-06 17:10:00+01:00,21.0,21.0
1400,temperature_heating_setpoint,2023-12-06 17:20:00+01:00,21.0,21.0
1401,temperature_heating_setpoint,2023-12-06 17:30:00+01:00,21.0,21.0
1402,temperature_heating_setpoint,2023-12-06 17:40:00+01:00,21.0,21.0
1403,temperature_heating_setpoint,2023-12-06 17:50:00+01:00,21.0,21.0
1404,temperature_heating_setpoint,2023-12-06 18:00:00+01:00,21.0,21.0
1405,temperature_heating_setpoint,2023-12-06 18:10:00+01:00,21.0,21.0
1406,temperature_heating_setpoint,2023-12-06 18:20:00+01:00,21.0,21.0
1407,temperature_heating_setpoint,2023-12-06 18:30:00+01:00,21.0,21.0
1408,temperature_heating_setpoint,2023-12-06 18:40:00+01:00,21.0,21.0
1409,temperature_heating_setpoint,2023-12-06 18:50:00+01:00,21.0,21.0
1410,temperature_heating_setpoint,2023-12-06 19:00:00+01:00,21.0,21.0
1411,temperature_heating_setpoint,2023-12-06 19:10:00+01:00,18.0,18.0
1412,temperature_heating_setpoint,2023-12-06 19:20:00+01:00,18.0,18.0
1413,temperature_heating_setpoint,2023-12-06 19:30:00+01:00,18.0,18.0
1414,temperature_heating_setpoint,2023-12-06 19:40:00+01:00,18.0,18.0
1415,temperature_heating_setpoint,2023-12-06 19:50:00+01:00,18.0,18.0
1416,temperature_heating_setpoint,2023-12-06 20:00:00+01:00,18.0,18.0
1417,temperature_heating_setpoint,2023-12-06 20:10:00+01:00,18.0,18.0
1418,temperature_heating_setpoint,2023-12-06 20:20:00+01:00,18.0,18.0
1419,temperature_heating_setpoint,2023-12-06 20:30:00+01:00,18.0,18.0
1420,temperature_heating_setpoint,2023-12-06 20:40:00+01:00,18.0,18.0
